Brain name,Time to update policy,Time since start of training,Time for last experience collection,Number of experiences used for training,Mean return
GoalBrain_4_2,0.899,4362.796,7.760,5145,0.365
GoalBrain_4_2,0.906,4372.099,7.528,5145,0.366
GoalBrain_4_2,0.905,4381.532,7.669,5128,0.365
GoalBrain_4_2,0.892,4391.036,7.732,5172,0.366
GoalBrain_4_2,0.912,4400.431,7.607,5140,0.366
GoalBrain_4_2,0.915,4409.933,7.717,5184,0.366
GoalBrain_4_2,0.893,4419.188,7.491,5140,0.366
GoalBrain_4_2,0.919,4428.674,7.681,5171,0.367
GoalBrain_4_2,0.913,4438.136,7.670,5126,0.368
GoalBrain_4_2,0.923,4447.675,7.732,5184,0.368
GoalBrain_4_2,0.915,4457.488,7.790,5175,0.368
GoalBrain_4_2,0.913,4467.042,7.768,5135,0.368
GoalBrain_4_2,0.907,4476.528,7.658,5147,0.368
GoalBrain_4_2,0.906,4486.073,7.736,5174,0.368
GoalBrain_4_2,0.931,4495.428,7.585,5132,0.367
GoalBrain_4_2,0.911,4504.733,7.554,5149,0.367
GoalBrain_4_2,0.916,4514.382,7.803,5175,0.367
GoalBrain_4_2,0.911,4523.819,7.672,5160,0.367
GoalBrain_4_2,0.887,4533.242,7.635,5126,0.367
GoalBrain_4_2,0.902,4542.631,7.601,5162,0.366
GoalBrain_4_2,0.915,4552.156,7.691,5175,0.366
GoalBrain_4_2,0.928,4561.660,7.686,5162,0.366
GoalBrain_4_2,0.915,4571.111,7.641,5145,0.366
GoalBrain_4_2,0.895,4580.768,7.826,5127,0.366
GoalBrain_4_2,0.903,4590.105,7.558,5148,0.366
GoalBrain_4_2,1.006,4599.502,7.517,5145,0.366
GoalBrain_4_2,0.922,4608.924,7.599,5126,0.367
GoalBrain_4_2,0.910,4618.333,7.632,5163,0.367
GoalBrain_4_2,0.902,4627.796,7.663,5136,0.367
GoalBrain_4_2,0.920,4637.213,7.621,5121,0.368
GoalBrain_4_2,0.916,4646.752,7.708,5123,0.368
GoalBrain_4_2,0.913,4656.282,7.755,5158,0.367
GoalBrain_4_2,0.936,4665.934,7.811,5184,0.367
GoalBrain_4_2,0.901,4675.309,7.596,5160,0.367
GoalBrain_4_2,0.908,4684.665,7.593,5165,0.367
GoalBrain_4_2,0.934,4694.174,7.682,5140,0.367
GoalBrain_4_2,0.896,4703.442,7.535,5123,0.366
GoalBrain_4_2,0.918,4713.012,7.772,5173,0.366
GoalBrain_4_2,0.930,4722.517,7.721,5138,0.365
GoalBrain_4_2,0.888,4732.070,7.768,5178,0.365
GoalBrain_4_2,0.918,4741.417,7.583,5139,0.366
GoalBrain_4_2,0.929,4750.976,7.704,5178,0.366
GoalBrain_4_2,0.911,4760.386,7.608,5154,0.366
GoalBrain_4_2,0.929,4769.921,7.738,5131,0.366
GoalBrain_4_2,0.919,4779.266,7.579,5152,0.366
GoalBrain_4_2,0.905,4788.588,7.551,5128,0.366
GoalBrain_4_2,0.895,4797.933,7.584,5141,0.366
GoalBrain_4_2,0.930,4807.232,7.499,5160,0.366
GoalBrain_4_2,1.047,4816.693,7.347,5139,0.366
GoalBrain_4_2,0.913,4826.056,7.602,5140,0.366
GoalBrain_4_2,0.914,4835.562,7.696,5174,0.366
GoalBrain_4_2,0.913,4845.200,7.818,5149,0.366
GoalBrain_4_2,0.912,4854.525,7.523,5135,0.367
GoalBrain_4_2,0.917,4863.942,7.639,5145,0.367
GoalBrain_4_2,0.917,4873.590,7.820,5145,0.367
GoalBrain_4_2,0.885,4883.029,7.690,5144,0.367
GoalBrain_4_2,0.907,4892.533,7.711,5129,0.367
GoalBrain_4_2,0.915,4902.023,7.678,5154,0.367
GoalBrain_4_2,0.918,4911.457,7.629,5139,0.367
GoalBrain_4_2,0.914,4920.762,7.525,5122,0.367
GoalBrain_4_2,0.911,4930.148,7.598,5130,0.368
GoalBrain_4_2,0.901,4939.670,7.764,5167,0.368
GoalBrain_4_2,0.916,4949.072,7.600,5128,0.368
GoalBrain_4_2,0.911,4958.419,7.589,5173,0.368
GoalBrain_4_2,0.893,4967.991,7.785,5181,0.368
GoalBrain_4_2,0.933,4977.414,7.614,5188,0.368
GoalBrain_4_2,0.904,4986.860,7.686,5173,0.368
GoalBrain_4_2,0.913,4996.337,7.679,5151,0.368
GoalBrain_4_2,0.917,5005.747,7.604,5170,0.368
GoalBrain_4_2,0.919,5015.175,7.621,5124,0.368
GoalBrain_4_2,0.919,5024.660,7.694,5145,0.367
GoalBrain_4_2,0.923,5034.150,7.675,5137,0.367
GoalBrain_4_2,0.910,5043.675,7.729,5130,0.367
GoalBrain_4_2,0.907,5053.333,7.839,5249,0.367
GoalBrain_4_2,0.916,5062.905,7.771,5179,0.367
GoalBrain_4_2,0.918,5072.233,7.566,5134,0.367
GoalBrain_4_2,0.928,5081.747,7.731,5154,0.367
GoalBrain_4_2,0.929,5091.132,7.568,5146,0.367
GoalBrain_4_2,0.925,5100.571,7.655,5230,0.367
GoalBrain_4_2,0.906,5110.016,7.646,5121,0.368
GoalBrain_4_2,0.924,5119.477,7.646,5141,0.368
GoalBrain_4_2,0.924,5128.961,7.654,5153,0.367
GoalBrain_4_2,0.902,5138.461,7.665,5171,0.367
GoalBrain_4_2,0.904,5147.995,7.739,5221,0.367
GoalBrain_4_2,1.019,5157.619,7.689,5121,0.368
GoalBrain_4_2,0.907,5167.059,7.638,5177,0.368
GoalBrain_4_2,0.921,5176.459,7.620,5124,0.368
GoalBrain_4_2,0.911,5186.280,7.830,5185,0.368
GoalBrain_4_2,0.925,5195.695,7.623,5137,0.368
GoalBrain_4_2,0.889,5205.090,7.646,5136,0.367
GoalBrain_4_2,0.912,5214.461,7.574,5133,0.368
GoalBrain_4_2,0.914,5223.952,7.710,5142,0.368
GoalBrain_4_2,0.907,5233.306,7.572,5134,0.368
GoalBrain_4_2,0.920,5242.823,7.713,5150,0.367
GoalBrain_4_2,0.912,5252.244,7.621,5163,0.367
GoalBrain_4_2,0.911,5261.494,7.501,5159,0.367
GoalBrain_4_2,0.898,5270.929,7.650,5203,0.368
GoalBrain_4_2,0.918,5280.346,7.603,5142,0.368
GoalBrain_4_2,0.908,5289.700,7.587,5121,0.368
GoalBrain_4_2,0.911,5299.354,7.851,5160,0.368
GoalBrain_4_2,0.911,5308.854,7.735,5193,0.368
GoalBrain_4_2,0.910,5318.288,7.633,5165,0.368
GoalBrain_4_2,0.908,5327.612,7.555,5140,0.368
GoalBrain_4_2,0.903,5337.063,7.668,5147,0.368
GoalBrain_4_2,0.912,5346.486,7.639,5128,0.368
GoalBrain_4_2,0.904,5355.871,7.614,5134,0.369
GoalBrain_4_2,0.909,5365.284,7.611,5145,0.369
GoalBrain_4_2,1.017,5374.802,7.624,5137,0.368
GoalBrain_4_2,0.925,5384.367,7.736,5183,0.368
GoalBrain_4_2,0.900,5393.887,7.751,5144,0.368
GoalBrain_4_2,0.900,5403.343,7.669,5170,0.368
GoalBrain_4_2,0.903,5412.811,7.689,5123,0.368
GoalBrain_4_2,0.924,5422.248,7.679,5162,0.368
GoalBrain_4_2,0.919,5431.609,7.561,5168,0.368
GoalBrain_4_2,0.916,5440.953,7.592,5143,0.369
GoalBrain_4_2,0.906,5450.412,7.666,5141,0.369
GoalBrain_4_2,0.912,5459.756,7.578,5164,0.369
GoalBrain_4_2,0.924,5469.174,7.629,5133,0.369
GoalBrain_4_2,0.902,5478.558,7.620,5121,0.368
GoalBrain_4_2,0.906,5488.132,7.792,5155,0.368
GoalBrain_4_2,0.903,5497.707,7.749,5159,0.367
GoalBrain_4_2,0.919,5507.069,7.598,5135,0.366
GoalBrain_4_2,0.887,5516.337,7.544,5128,0.366
GoalBrain_4_2,0.891,5525.670,7.574,5123,0.367
GoalBrain_4_2,0.920,5535.261,7.770,5157,0.367
GoalBrain_4_2,0.915,5544.979,7.689,5162,0.367
GoalBrain_4_2,0.929,5554.413,7.660,5125,0.367
GoalBrain_4_2,0.913,5563.789,7.595,5121,0.367
GoalBrain_4_2,0.915,5573.330,7.753,5140,0.366
GoalBrain_4_2,0.937,5582.815,7.699,5224,0.366
GoalBrain_4_2,0.912,5592.307,7.723,5166,0.366
GoalBrain_4_2,0.927,5601.874,7.731,5174,0.366
GoalBrain_4_2,0.910,5611.205,7.554,5177,0.366
GoalBrain_4_2,0.905,5620.578,7.551,5138,0.366
GoalBrain_4_2,0.917,5630.016,7.651,5171,0.365
GoalBrain_4_2,0.983,5639.490,7.592,5143,0.366
GoalBrain_4_2,0.911,5648.931,7.632,5132,0.366
GoalBrain_4_2,0.930,5658.490,7.729,5173,0.366
GoalBrain_4_2,0.912,5667.912,7.611,5138,0.365
GoalBrain_4_2,0.918,5677.309,7.615,5183,0.365
GoalBrain_4_2,0.917,5686.749,7.636,5172,0.365
GoalBrain_4_2,0.917,5696.196,7.674,5161,0.365
GoalBrain_4_2,0.902,5705.522,7.574,5169,0.365
GoalBrain_4_2,0.944,5715.098,7.737,5145,0.365
GoalBrain_4_2,0.939,5724.573,7.651,5142,0.365
GoalBrain_4_2,0.904,5733.938,7.620,5136,0.365
GoalBrain_4_2,0.931,5743.365,7.635,5125,0.365
GoalBrain_4_2,0.902,5753.059,7.889,5166,0.365
GoalBrain_4_2,0.906,5762.767,7.877,5149,0.365
GoalBrain_4_2,0.930,5772.305,7.721,5179,0.366
GoalBrain_4_2,0.893,5782.146,8.025,5181,0.366
GoalBrain_4_2,0.906,5791.479,7.543,5144,0.366
GoalBrain_4_2,0.902,5800.957,7.711,5152,0.366
GoalBrain_4_2,0.892,5810.455,7.692,5177,0.366
GoalBrain_4_2,0.890,5819.616,7.425,5126,0.366
GoalBrain_4_2,0.904,5829.046,7.657,5159,0.366
GoalBrain_4_2,0.899,5838.443,7.608,5138,0.367
GoalBrain_4_2,0.897,5847.643,7.455,5163,0.367
GoalBrain_4_2,0.897,5857.143,7.721,5159,0.367
GoalBrain_4_2,0.900,5866.672,7.702,5147,0.367
GoalBrain_4_2,0.898,5875.984,7.539,5201,0.367
GoalBrain_4_2,0.907,5885.477,7.695,5126,0.367
GoalBrain_4_2,0.917,5894.900,7.638,5125,0.367
GoalBrain_4_2,0.908,5904.370,7.499,5137,0.368
GoalBrain_4_2,0.920,5913.753,7.622,5160,0.368
GoalBrain_4_2,0.906,5923.214,7.677,5128,0.367
GoalBrain_4_2,1.005,5932.482,7.413,5154,0.367
GoalBrain_4_2,0.905,5942.056,7.761,5206,0.368
GoalBrain_4_2,0.924,5951.344,7.526,5159,0.368
GoalBrain_4_2,0.912,5960.805,7.687,5243,0.368
GoalBrain_4_2,0.910,5970.298,7.667,5140,0.368
GoalBrain_4_2,0.914,5979.540,7.476,5140,0.368
GoalBrain_4_2,0.916,5989.118,7.785,5162,0.366
GoalBrain_4_2,0.908,5998.582,7.690,5161,0.367
GoalBrain_4_2,0.913,6007.875,7.515,5158,0.367
GoalBrain_4_2,0.928,6017.340,7.660,5166,0.367
GoalBrain_4_2,0.913,6026.849,7.704,5131,0.367
GoalBrain_4_2,0.897,6036.399,7.755,5129,0.367
GoalBrain_4_2,0.910,6045.686,7.516,5149,0.366
GoalBrain_4_2,0.902,6055.020,7.576,5164,0.366
GoalBrain_4_2,0.905,6064.481,7.688,5178,0.366
GoalBrain_4_2,0.916,6073.970,7.705,5133,0.367
GoalBrain_4_2,0.905,6083.230,7.520,5133,0.367
GoalBrain_4_2,0.911,6092.636,7.594,5135,0.367
GoalBrain_4_2,0.906,6102.015,7.630,5124,0.367
GoalBrain_4_2,0.881,6111.269,7.516,5148,0.367
GoalBrain_4_2,0.993,6120.805,7.653,5156,0.367
GoalBrain_4_2,0.909,6130.222,7.635,5125,0.367
GoalBrain_4_2,0.892,6139.591,7.595,5170,0.367
GoalBrain_4_2,0.912,6148.912,7.530,5189,0.367
GoalBrain_4_2,0.904,6158.157,7.477,5147,0.367
GoalBrain_4_2,0.919,6167.518,7.569,5145,0.367
GoalBrain_4_2,0.897,6177.036,7.737,5178,0.367
GoalBrain_4_2,0.905,6186.367,7.565,5164,0.367
GoalBrain_4_2,0.915,6195.878,7.673,5158,0.368
GoalBrain_4_2,0.898,6205.278,7.640,5152,0.368
GoalBrain_4_2,0.911,6214.685,7.643,5136,0.368
GoalBrain_4_2,0.909,6223.893,7.455,5125,0.368
GoalBrain_4_2,0.888,6233.220,7.552,5130,0.368
GoalBrain_4_2,1.012,6242.707,7.623,5121,0.368
GoalBrain_4_2,0.896,6252.125,7.658,5152,0.368
GoalBrain_4_2,0.909,6261.472,7.593,5135,0.368
GoalBrain_4_2,0.922,6271.171,7.680,5123,0.367
GoalBrain_4_2,0.908,6280.547,7.592,5141,0.367
GoalBrain_4_2,0.930,6290.013,7.676,5142,0.368
GoalBrain_4_2,0.912,6299.365,7.571,5180,0.368
GoalBrain_4_2,0.920,6308.828,7.688,5183,0.368
GoalBrain_4_2,0.919,6318.345,7.728,5124,0.368
GoalBrain_4_2,0.911,6327.652,7.563,5154,0.368
GoalBrain_4_2,0.919,6337.071,7.611,5225,0.368
GoalBrain_4_2,0.915,6346.500,7.674,5172,0.369
GoalBrain_4_2,0.912,6355.894,7.614,5136,0.369
GoalBrain_4_2,0.913,6365.153,7.530,5126,0.369
GoalBrain_4_2,0.909,6374.626,7.674,5155,0.369
GoalBrain_4_2,0.909,6384.029,7.600,5171,0.369
GoalBrain_4_2,0.912,6393.488,7.697,5165,0.368
GoalBrain_4_2,0.916,6402.845,7.594,5167,0.369
GoalBrain_4_2,0.910,6412.240,7.601,5145,0.368
GoalBrain_4_2,0.891,6421.597,7.578,5152,0.368
GoalBrain_4_2,0.911,6431.053,7.669,5134,0.368
GoalBrain_4_2,0.910,6440.497,7.701,5139,0.368
GoalBrain_4_2,0.899,6449.747,7.489,5155,0.368
GoalBrain_4_2,0.964,6459.271,7.669,5185,0.368
GoalBrain_4_2,0.905,6468.547,7.521,5142,0.368
GoalBrain_4_2,0.902,6478.264,7.912,5147,0.368
GoalBrain_4_2,0.903,6487.686,7.628,5138,0.368
GoalBrain_4_2,0.917,6497.037,7.562,5135,0.368
GoalBrain_4_2,0.913,6506.382,7.602,5141,0.368
GoalBrain_4_2,0.903,6515.734,7.612,5142,0.368
GoalBrain_4_2,0.902,6525.244,7.740,5156,0.367
GoalBrain_4_2,0.909,6534.613,7.576,5175,0.367
GoalBrain_4_2,0.912,6543.952,7.577,5123,0.366
GoalBrain_4_2,0.894,6553.444,7.713,5135,0.366
GoalBrain_4_2,0.909,6562.643,7.428,5151,0.366
GoalBrain_4_2,1.520,6573.210,8.068,5174,0.366
GoalBrain_4_2,1.212,6584.803,9.158,5127,0.367
GoalBrain_4_2,1.158,6595.458,8.484,5142,0.366
GoalBrain_4_2,1.152,6606.673,8.934,5141,0.366
GoalBrain_4_2,1.425,6618.299,9.028,5138,0.366
GoalBrain_4_2,1.122,6629.648,9.086,5157,0.367
GoalBrain_4_2,1.146,6641.867,9.545,5157,0.367
GoalBrain_4_2,1.157,6652.762,8.726,5163,0.365
GoalBrain_4_2,1.098,6663.232,8.390,5183,0.365
GoalBrain_4_2,1.168,6675.499,9.841,5163,0.365
GoalBrain_4_2,1.204,6686.899,9.044,5154,0.365
GoalBrain_4_2,1.107,6698.899,9.613,5190,0.366
GoalBrain_4_2,1.088,6710.333,9.225,5124,0.365
GoalBrain_4_2,1.145,6721.382,8.788,5137,0.366
GoalBrain_4_2,1.173,6732.338,8.717,5177,0.366
GoalBrain_4_2,1.067,6742.968,8.548,5136,0.366
GoalBrain_4_2,1.163,6753.247,8.125,5141,0.366
GoalBrain_4_2,1.073,6763.927,8.578,5166,0.366
GoalBrain_4_2,1.049,6774.439,8.472,5155,0.366
GoalBrain_4_2,1.057,6784.986,8.495,5151,0.366
GoalBrain_4_2,1.066,6795.592,8.539,5126,0.366
GoalBrain_4_2,1.084,6806.197,8.509,5146,0.366
GoalBrain_4_2,1.065,6816.608,8.302,5158,0.366
GoalBrain_4_2,1.066,6827.108,8.456,5123,0.366
GoalBrain_4_2,1.076,6837.571,8.358,5124,0.367
GoalBrain_4_2,1.123,6848.102,8.442,5146,0.367
GoalBrain_4_2,1.083,6858.496,8.326,5158,0.367
GoalBrain_4_2,1.091,6869.193,8.564,5133,0.367
GoalBrain_4_2,1.082,6879.650,8.370,5126,0.367
GoalBrain_4_2,1.033,6890.325,8.611,5180,0.367
GoalBrain_4_2,1.062,6900.805,8.404,5149,0.367
GoalBrain_4_2,1.039,6911.145,8.342,5232,0.366
GoalBrain_4_2,1.038,6921.534,8.349,5129,0.366
GoalBrain_4_2,1.041,6932.026,8.452,5163,0.366
GoalBrain_4_2,1.037,6942.393,8.340,5135,0.367
GoalBrain_4_2,1.052,6952.890,8.467,5167,0.367
GoalBrain_4_2,1.049,6963.054,8.152,5126,0.367
GoalBrain_4_2,1.049,6973.725,8.603,5143,0.368
GoalBrain_4_2,1.100,6984.158,8.341,5248,0.368
GoalBrain_4_2,1.049,6994.694,8.451,5140,0.368
GoalBrain_4_2,1.044,7005.271,8.524,5156,0.368
GoalBrain_4_2,1.171,7015.724,8.279,5134,0.368
GoalBrain_4_2,1.043,7026.164,8.388,5182,0.368
GoalBrain_4_2,1.045,7036.843,8.615,5179,0.368
GoalBrain_4_2,1.057,7047.404,8.313,5140,0.368
GoalBrain_4_2,1.031,7057.558,8.167,5148,0.368
GoalBrain_4_2,1.043,7067.848,8.294,5178,0.368
GoalBrain_4_2,1.114,7078.744,8.771,5161,0.368
GoalBrain_4_2,1.057,7089.278,8.483,5127,0.369
GoalBrain_4_2,1.059,7099.660,8.361,5173,0.369
GoalBrain_4_2,1.048,7110.235,8.513,5127,0.369
GoalBrain_4_2,1.069,7120.622,8.357,5132,0.369
GoalBrain_4_2,1.562,7131.973,8.708,5145,0.369
GoalBrain_4_2,1.115,7142.527,8.415,5142,0.369
GoalBrain_4_2,1.274,7153.084,8.281,5140,0.368
GoalBrain_4_2,1.048,7163.730,8.546,5133,0.368
GoalBrain_4_2,1.113,7174.677,8.736,5143,0.368
GoalBrain_4_2,1.084,7185.052,8.273,5146,0.369
GoalBrain_4_2,1.071,7195.379,8.256,5141,0.369
GoalBrain_4_2,1.070,7206.026,8.551,5157,0.369
GoalBrain_4_2,1.031,7216.294,8.258,5150,0.369
GoalBrain_4_2,1.099,7226.960,8.547,5147,0.369
GoalBrain_4_2,1.051,7237.666,8.608,5162,0.369
GoalBrain_4_2,1.098,7248.253,8.485,5149,0.369
GoalBrain_4_2,1.074,7258.816,8.489,5133,0.369
GoalBrain_4_2,1.106,7269.289,8.356,5140,0.369
GoalBrain_4_2,1.055,7279.823,8.493,5134,0.369
GoalBrain_4_2,1.044,7290.266,8.411,5132,0.369
GoalBrain_4_2,1.044,7300.634,8.343,5125,0.368
GoalBrain_4_2,1.087,7311.154,8.440,5124,0.368
GoalBrain_4_2,1.045,7321.736,8.527,5185,0.368
GoalBrain_4_2,1.035,7332.395,8.611,5147,0.368
GoalBrain_4_2,1.044,7342.729,8.309,5163,0.368
GoalBrain_4_2,1.027,7353.219,8.455,5166,0.368
GoalBrain_4_2,1.042,7363.646,8.406,5173,0.368
GoalBrain_4_2,1.035,7373.997,8.343,5131,0.368
GoalBrain_4_2,1.045,7384.368,8.328,5141,0.368
GoalBrain_4_2,1.048,7394.779,8.362,5143,0.368
GoalBrain_4_2,1.047,7405.190,8.401,5166,0.369
GoalBrain_4_2,1.038,7415.447,8.235,5166,0.369
GoalBrain_4_2,1.054,7425.930,8.422,5132,0.369
GoalBrain_4_2,1.022,7436.175,8.232,5133,0.369
