Brain name,Time to update policy,Time since start of training,Time for last experience collection,Number of experiences used for training,Mean return
GoalBrain_4_2,3.321,5066.443,22.112,5137,0.298
GoalBrain_4_2,3.269,5096.555,22.620,5217,0.300
GoalBrain_4_2,3.318,5125.469,21.805,5140,0.301
GoalBrain_4_2,3.240,5154.949,22.343,5136,0.302
GoalBrain_4_2,3.274,5184.988,22.732,5242,0.303
GoalBrain_4_2,3.319,5214.955,22.647,5171,0.305
GoalBrain_4_2,3.284,5244.131,22.067,5145,0.306
GoalBrain_4_2,3.597,5274.709,22.828,5160,0.306
GoalBrain_4_2,3.287,5304.031,22.329,5199,0.307
GoalBrain_4_2,3.344,5334.208,22.887,5210,0.308
GoalBrain_4_2,3.254,5363.710,22.471,5182,0.308
GoalBrain_4_2,3.361,5394.199,22.916,5143,0.309
GoalBrain_4_2,3.507,5424.110,22.439,5129,0.310
GoalBrain_4_2,3.183,5454.736,23.329,5139,0.312
GoalBrain_4_2,3.389,5485.771,23.543,5150,0.313
GoalBrain_4_2,3.290,5516.046,22.950,5145,0.315
GoalBrain_4_2,3.218,5546.493,23.083,5186,0.316
GoalBrain_4_2,3.224,5576.276,22.557,5180,0.317
GoalBrain_4_2,3.327,5607.146,23.328,5164,0.318
GoalBrain_4_2,3.363,5637.751,23.086,5235,0.319
GoalBrain_4_2,3.210,5668.781,23.339,5201,0.321
GoalBrain_4_2,3.306,5698.170,22.252,5143,0.321
GoalBrain_4_2,3.450,5727.821,22.385,5139,0.322
GoalBrain_4_2,3.268,5757.223,22.347,5131,0.323
GoalBrain_4_2,3.244,5786.897,22.474,5209,0.324
GoalBrain_4_2,3.348,5816.303,22.321,5124,0.324
GoalBrain_4_2,3.411,5845.872,22.158,5142,0.325
GoalBrain_4_2,3.971,5876.911,23.012,5160,0.326
GoalBrain_4_2,3.290,5906.401,22.444,5228,0.327
GoalBrain_4_2,3.338,5936.855,22.989,5162,0.328
